date,HUFL,MUFL,LULL,HULL,LUFL,OT,MULL
2017-03-31 05:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 06:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 07:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 08:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 09:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 10:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 11:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 12:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 13:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 14:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 15:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 16:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 17:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 18:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 19:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 20:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 21:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 22:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-03-31 23:00:00,10.248000144958496,6.324999809265138,1.2790000438690186,0.0,4.263999938964844,6.752999782562256,-1.5989999771118164
2017-04-01 00:00:00,13.395999908447266,11.406999588012695,0.8529999852180481,2.2100000381469727,1.7669999599456787,10.692999839782717,0.4970000088214874
2017-04-01 01:00:00,12.524999618530272,10.909000396728516,0.8529999852180481,1.4739999771118164,1.7059999704360962,11.467000007629396,0.3199999928474426
2017-04-01 02:00:00,12.123000144958494,9.949999809265137,0.8529999852180481,1.875,1.6449999809265137,11.888999938964846,0.0710000023245811
2017-04-01 03:00:00,13.32900047302246,11.583999633789062,0.8220000267028809,2.880000114440918,1.6139999628067017,11.326000213623049,0.8529999852180481
2017-04-01 04:00:00,12.859999656677244,10.732000350952148,0.7609999775886536,1.406999945640564,1.7359999418258667,11.817999839782717,0.5329999923706055
2017-04-01 05:00:00,14.60200023651123,12.9350004196167,0.7310000061988831,2.9470000267028813,1.7359999418258667,11.1850004196167,1.4210000038146973
2017-04-01 06:00:00,16.007999420166016,13.468000411987305,0.7009999752044678,2.477999925613404,2.4670000076293945,9.145000457763672,0.8529999852180481
2017-04-01 07:00:00,12.055999755859377,9.416999816894531,0.8220000267028809,1.875,2.6800000667572017,9.21500015258789,0.6399999856948853
2017-04-01 08:00:00,8.104999542236326,5.578999996185303,1.065999984741211,3.013999938964844,2.61899995803833,9.637999534606934,1.4919999837875366
2017-04-01 09:00:00,-2.1429998874664307,-4.939000129699707,1.309999942779541,2.477999925613404,2.6800000667572017,10.762999534606934,0.4970000088214874
2017-04-01 10:00:00,-6.2290000915527335,-8.812999725341797,1.2790000438690186,1.9420000314712524,2.8940000534057617,12.380999565124512,0.2840000092983246
2017-04-01 11:00:00,-12.256999969482422,-15.67099952697754,1.1269999742507937,3.2149999141693115,3.0460000038146973,12.100000381469728,1.4570000171661377
2017-04-01 12:00:00,-15.13700008392334,-17.482999801635742,0.8830000162124634,2.5450000762939453,2.253999948501587,12.310999870300291,0.7459999918937683
2017-04-01 13:00:00,-12.592000007629396,-15.458000183105469,1.1269999742507937,3.95199990272522,2.740999937057495,12.170000076293944,2.025000095367432
2017-04-01 14:00:00,-11.38700008392334,-14.03600025177002,1.3400000333786009,3.013999938964844,2.437000036239624,12.87399959564209,1.2790000438690186
2017-04-01 15:00:00,-7.099999904632568,-10.625,1.2790000438690186,2.477999925613404,2.740999937057495,13.366000175476074,0.8880000114440918
2017-04-01 16:00:00,-2.075999975204468,-5.578999996185303,1.371000051498413,1.5410000085830688,3.2899999618530287,14.631999969482422,0.2129999995231628
2017-04-01 17:00:00,4.152999877929688,0.5329999923706055,1.218000054359436,0.0,3.4719998836517334,14.70300006866455,-1.315000057220459
2017-04-01 18:00:00,7.166999816894531,3.908999919891357,1.0360000133514404,-0.4690000116825104,3.3499999046325684,14.843000411987305,-2.061000108718872
2017-04-01 19:00:00,8.038000106811522,5.436999797821045,0.8830000162124634,-0.6029999852180481,2.8329999446868896,13.506999969482422,-1.883000016212464
2017-04-01 20:00:00,8.104999542236326,5.117000102996826,0.8529999852180481,-0.6700000166893005,2.984999895095825,13.788000106811523,-2.131999969482422
2017-04-01 21:00:00,7.769999980926514,4.974999904632568,0.944000005722046,-1.3400000333786009,2.650000095367432,13.718000411987305,-1.741000056266785
2017-04-01 22:00:00,7.166999816894531,4.65500020980835,0.944000005722046,-0.9380000233650208,2.4670000076293945,12.732999801635742,-2.1679999828338623
2017-04-01 23:00:00,8.840999603271484,6.5380001068115225,0.7310000061988831,0.0,2.2239999771118164,12.592000007629396,-1.24399995803833
2017-04-02 00:00:00,8.640000343322754,7.0,0.6700000166893005,0.1340000033378601,1.7970000505447388,13.085000038146973,-0.9589999914169312
2017-04-02 01:00:00,8.907999992370605,7.320000171661378,0.609000027179718,0.6700000166893005,1.2489999532699585,13.013999938964846,-0.4970000088214874
2017-04-02 02:00:00,8.505999565124513,6.965000152587893,0.6399999856948853,0.06700000166893,1.2790000438690186,13.085000038146973,-0.7110000252723694
2017-04-02 03:00:00,9.645000457763672,8.137999534606934,0.7009999752044678,1.1390000581741333,1.371000051498413,12.029000282287598,-0.1780000030994415
2017-04-02 04:00:00,7.434999942779541,6.076000213623048,0.7609999775886536,0.06700000166893,1.5529999732971191,12.944000244140623,-1.24399995803833
2017-04-02 05:00:00,10.248000144958496,8.065999984741211,0.8220000267028809,0.9380000233650208,1.7970000505447388,12.592000007629396,-0.8169999718666077
2017-04-02 06:00:00,10.04699993133545,7.320000171661378,0.8830000162124634,0.2010000050067901,2.650000095367432,12.170000076293944,-1.8480000495910645
2017-04-02 07:00:00,9.041999816894531,5.96999979019165,0.8830000162124634,1.0049999952316284,2.650000095367432,13.013999938964846,-0.2129999995231628
2017-04-02 08:00:00,1.0720000267028809,-1.9900000095367432,1.2489999532699585,1.3400000333786009,2.7720000743865967,13.99899959564209,0.0
2017-04-02 09:00:00,-6.027999877929688,-8.989999771118164,1.097000002861023,1.807999968528748,2.4670000076293945,11.817999839782717,0.8880000114440918
2017-04-02 10:00:00,-11.654999732971191,-14.03600025177002,1.065999984741211,3.4830000400543213,2.58899998664856,13.647000312805176,1.741000056266785
2017-04-02 11:00:00,-13.730999946594238,-16.915000915527347,0.975000023841858,4.287000179290772,2.7720000743865967,13.435999870300291,1.9539999961853027
2017-04-02 12:00:00,-16.343000411987305,-19.33099937438965,0.9139999747276306,3.1480000019073486,2.0710000991821294,14.140000343322756,1.065999984741211
2017-04-02 13:00:00,-16.878999710083008,-19.18899917602539,0.944000005722046,4.3540000915527335,1.888000011444092,14.913999557495115,2.8429999351501465
2017-04-02 14:00:00,-12.859999656677244,-14.817999839782717,1.0360000133514404,3.4830000400543213,2.1630001068115234,17.093999862670902,1.6349999904632568
2017-04-02 15:00:00,-9.57800006866455,-12.437000274658203,0.8529999852180481,2.075999975204468,1.888000011444092,18.78300094604492,0.9589999914169312
2017-04-02 16:00:00,-5.692999839782715,-7.817999839782715,0.8529999852180481,0.3350000083446503,1.888000011444092,19.48600006103516,-0.5690000057220459
2017-04-02 17:00:00,2.2100000381469727,-0.2840000092983246,0.9139999747276306,-0.8040000200271606,2.5280001163482666,20.32999992370605,-1.9539999961853027
2017-04-02 18:00:00,6.89900016784668,3.872999906539917,1.097000002861023,-0.8709999918937683,2.924000024795532,18.21999931335449,-2.309999942779541
2017-04-02 19:00:00,8.305999755859375,5.258999824523926,1.065999984741211,-0.5360000133514404,2.9549999237060547,17.305000305175778,-2.061000108718872
2017-04-02 20:00:00,7.903999805450439,5.010000228881836,0.9139999747276306,-0.7369999885559082,3.075999975204468,16.743000030517578,-2.0969998836517334
2017-04-02 21:00:00,8.706999778747559,6.502999782562256,0.9139999747276306,-1.1390000581741333,2.497999906539917,14.843000411987305,-2.203000068664551
2017-04-02 22:00:00,8.23900032043457,6.2189998626708975,0.975000023841858,0.06700000166893,2.1630001068115234,14.562000274658203,-1.031000018119812
2017-04-02 23:00:00,11.520999908447266,9.559000015258787,0.8830000162124634,1.807999968528748,1.9490000009536743,14.069000244140623,0.3549999892711639
2017-04-03 00:00:00,10.04699993133545,8.598999977111816,0.6700000166893005,0.4690000116825104,1.5529999732971191,14.069000244140623,-0.3910000026226044
2017-04-03 01:00:00,10.784000396728516,9.48799991607666,0.7310000061988831,1.5410000085830688,1.7059999704360962,14.77299976348877,0.0710000023245811
2017-04-03 02:00:00,12.927000045776367,11.371000289916992,0.7310000061988831,2.2100000381469727,1.6139999628067017,14.843000411987305,0.8529999852180481
2017-04-03 03:00:00,10.3149995803833,8.706000328063965,0.7009999752044678,1.0720000267028809,1.4919999837875366,13.013999938964846,0.0
2017-04-03 04:00:00,10.984999656677246,8.777000427246094,0.7310000061988831,1.2059999704360962,1.7059999704360962,13.29599952697754,-0.0359999984502792
2017-04-03 05:00:00,10.180999755859377,8.38599967956543,0.7609999775886536,1.0049999952316284,1.8279999494552608,12.732999801635742,-0.2129999995231628
2017-04-03 06:00:00,11.052000045776367,8.421999931335451,0.7919999957084656,0.3350000083446503,2.7109999656677246,13.506999969482422,-0.8880000114440918
2017-04-03 07:00:00,9.109000205993652,6.040999889373777,1.065999984741211,0.6700000166893005,2.8940000534057617,13.085000038146973,-0.7459999918937683
2017-04-03 08:00:00,5.827000141143799,3.0199999809265137,1.1269999742507937,2.477999925613404,2.740999937057495,13.788000106811523,1.1019999980926514
2017-04-03 09:00:00,-5.960999965667725,-9.416999816894531,1.097000002861023,2.9470000267028813,2.437000036239624,13.928999900817873,1.5279999971389768
2017-04-03 10:00:00,-12.458000183105469,-15.279999732971191,1.0360000133514404,4.019000053405762,2.7720000743865967,15.616999626159668,1.4570000171661377
2017-04-03 11:00:00,-6.89900016784668,-9.772000312805176,1.0049999952316284,1.807999968528748,3.0460000038146973,15.47599983215332,0.1420000046491623
2017-04-03 12:00:00,-9.175999641418455,-12.04599952697754,0.975000023841858,1.0049999952316284,2.315000057220459,16.531999588012695,-0.2840000092983246
2017-04-03 13:00:00,-17.01300048828125,-19.50900077819824,0.975000023841858,3.884999990463257,2.2839999198913574,16.672000885009766,1.9539999961853027
2017-04-03 14:00:00,-15.270999908447266,-18.08699989318848,1.0360000133514404,4.019000053405762,2.375999927520752,18.71199989318848,1.8480000495910645
2017-04-03 15:00:00,-6.564000129699707,-8.989999771118164,0.975000023841858,1.1390000581741333,2.345000028610229,19.90800094604492,-0.2129999995231628
2017-04-03 16:00:00,0.2010000050067901,-1.741000056266785,1.065999984741211,-0.3350000083446503,2.253999948501587,18.99399948120117,-1.2790000438690186
2017-04-03 17:00:00,5.0229997634887695,2.38100004196167,1.309999942779541,-0.3350000083446503,2.650000095367432,17.656999588012695,-1.5989999771118164
2017-04-03 18:00:00,6.09499979019165,3.7309999465942383,0.8220000267028809,-1.0720000267028809,2.437000036239624,17.305000305175778,-2.2390000820159908
2017-04-03 19:00:00,7.568999767303468,4.974999904632568,0.8220000267028809,-0.8709999918937683,2.650000095367432,16.882999420166016,-2.131999969482422
2017-04-03 20:00:00,7.836999893188477,4.619999885559082,1.156999945640564,-0.8040000200271606,3.13700008392334,16.320999145507812,-2.203000068664551
2017-04-03 21:00:00,6.63100004196167,4.192999839782715,0.8529999852180481,-1.5410000085830688,2.345000028610229,15.968999862670898,-3.3050000667572017
2017-04-03 22:00:00,6.429999828338622,4.1579999923706055,1.1269999742507937,-0.6029999852180481,2.0710000991821294,15.125,-2.0969998836517334
2017-04-03 23:00:00,7.636000156402588,5.188000202178955,1.218000054359436,0.06700000166893,2.5280001163482666,14.562000274658203,-1.5640000104904177
2017-04-04 00:00:00,9.845999717712402,7.461999893188477,0.944000005722046,1.0720000267028809,2.4059998989105225,14.35099983215332,-0.6399999856948853
2017-04-04 01:00:00,8.907999992370605,7.10699987411499,0.944000005722046,0.06700000166893,1.9490000009536743,13.718000411987305,-0.7110000252723694
2017-04-04 02:00:00,9.845999717712402,7.390999794006348,0.7609999775886536,0.9380000233650208,1.6749999523162842,14.631999969482422,-0.3910000026226044
2017-04-04 03:00:00,9.3100004196167,7.747000217437744,0.7310000061988831,0.7369999885559082,1.4919999837875366,14.140000343322756,-0.3910000026226044
2017-04-04 04:00:00,6.497000217437744,4.263999938964844,0.7609999775886536,-0.5360000133514404,1.4919999837875366,13.013999938964846,-1.883000016212464
2017-04-04 05:00:00,7.903999805450439,5.543000221252441,0.7919999957084656,0.0,1.7970000505447388,12.803000450134276,-1.5989999771118164
2017-04-04 06:00:00,9.376999855041504,6.894000053405763,0.7609999775886536,0.06700000166893,2.375999927520752,12.310999870300291,-1.4919999837875366
2017-04-04 07:00:00,8.439000129699707,5.046000003814697,0.944000005722046,-0.4020000100135803,2.740999937057495,12.310999870300291,-1.5279999971389768
2017-04-04 08:00:00,5.894000053405763,3.3399999141693115,0.9139999747276306,0.0,2.650000095367432,12.380999565124512,-1.9539999961853027
2017-04-04 09:00:00,4.956999778747559,1.919000029563904,1.0360000133514404,0.0,2.497999906539917,12.451000213623049,-1.5989999771118164
2017-04-04 10:00:00,0.4690000116825104,-2.664999961853028,1.0360000133514404,0.0,2.8940000534057617,12.661999702453612,-0.9950000047683716
2017-04-04 11:00:00,-9.243000030517578,-12.89900016784668,1.1269999742507937,2.1429998874664307,3.38100004196167,13.225000381469728,0.9589999914169312
2017-04-04 12:00:00,-3.282000064849853,-6.289999961853027,0.8830000162124634,-0.5360000133514404,2.2839999198913574,13.857999801635742,-1.7059999704360962
2017-04-04 13:00:00,-5.090000152587892,-7.355999946594237,0.944000005722046,0.5360000133514404,2.2839999198913574,14.70300006866455,-0.8529999852180481
2017-04-04 14:00:00,3.0810000896453857,0.6039999723434448,1.065999984741211,-0.3350000083446503,2.101999998092652,15.47599983215332,-2.061000108718872
2017-04-04 15:00:00,1.875,0.1420000046491623,0.9139999747276306,-0.6700000166893005,2.1630001068115234,15.89799976348877,-2.061000108718872
2017-04-04 16:00:00,4.0859999656677255,1.7769999504089355,1.0049999952316284,-1.1390000581741333,2.315000057220459,17.445999145507812,-2.45199990272522
2017-04-04 17:00:00,8.171999931335451,5.401000022888184,0.8220000267028809,-0.9380000233650208,2.86299991607666,16.882999420166016,-2.131999969482422
2017-04-04 18:00:00,6.2290000915527335,4.122000217437743,0.8220000267028809,-1.807999968528748,2.559000015258789,16.531999588012695,-3.0199999809265137
2017-04-04 19:00:00,6.697999954223633,4.0869998931884775,0.7009999752044678,-2.009000062942505,2.58899998664856,17.586999893188473,-3.0199999809265137
2017-04-04 20:00:00,6.497000217437744,3.802000045776367,0.944000005722046,-1.807999968528748,2.6800000667572017,14.77299976348877,-3.1630001068115234
2017-04-04 21:00:00,6.63100004196167,3.9440000057220463,1.0049999952316284,-1.4739999771118164,2.375999927520752,10.692999839782717,-3.0199999809265137
